DEBUG 2020-04-18 13:17:54,611 autoreload 17084 19904 File C:\Users\swsh\AppData\Local\Continuum\anaconda3\envs\py36\Lib\site-packages\django\utils\formats.py first seen with mtime 1578290776.344164
DEBUG 2020-04-18 13:17:54,611 autoreload 17084 19904 File C:\Users\swsh\AppData\Local\Continuum\anaconda3\envs\py36\Lib\site-packages\django\core\handlers\exception.py first seen with mtime 1578290775.9196925
DEBUG 2020-04-18 13:17:54,612 autoreload 17084 19904 File C:\Users\swsh\AppData\Local\Continuum\anaconda3\envs\py36\Lib\site-packages\django\utils\itercompat.py first seen with mtime 1578290776.3601222
DEBUG 2020-04-18 13:17:54,612 autoreload 17084 19904 File C:\Users\swsh\AppData\Local\Continuum\anaconda3\envs\py36\Lib\_compression.py first seen with mtime 1545601034.0
DEBUG 2020-04-18 13:17:54,612 autoreload 17084 19904 File C:\Users\swsh\AppData\Local\Continuum\anaconda3\envs\py36\Lib\site-packages\django\db\backends\base\features.py first seen with mtime 1578290775.978552
DEBUG 2020-04-18 13:17:54,612 autoreload 17084 19904 File C:\Users\swsh\AppData\Local\Continuum\anaconda3\envs\py36\Lib\site-packages\django\shortcuts.py first seen with mtime 1578290766.118366
DEBUG 2020-04-18 13:17:54,612 autoreload 17084 19904 File C:\Users\swsh\AppData\Local\Continuum\anaconda3\envs\py36\Lib\site-packages\django\core\checks\security\sessions.py first seen with mtime 1578290775.9076433
DEBUG 2020-04-18 13:17:54,612 autoreload 17084 19904 File C:\Users\swsh\AppData\Local\Continuum\anaconda3\envs\py36\Lib\site-packages\django\template\backends\django.py first seen with mtime 1578290776.2065248
DEBUG 2020-04-18 13:17:54,613 autoreload 17084 19904 File C:\Users\swsh\AppData\Local\Continuum\anaconda3\envs\py36\DLLs\_hashlib.pyd first seen with mtime 1550802798.0
DEBUG 2020-04-18 13:17:54,613 autoreload 17084 19904 File C:\Users\swsh\AppData\Local\Continuum\anaconda3\envs\py36\Lib\site-packages\django\db\backends\sqlite3\creation.py first seen with mtime 1578290776.026408
DEBUG 2020-04-18 13:17:54,613 autoreload 17084 19904 File C:\Users\swsh\AppData\Local\Continuum\anaconda3\envs\py36\Lib\email\headerregistry.py first seen with mtime 1545601034.0
DEBUG 2020-04-18 13:17:54,613 autoreload 17084 19904 File C:\Users\swsh\AppData\Local\Continuum\anaconda3\envs\py36\Lib\importlib\util.py first seen with mtime 1545601034.0
DEBUG 2020-04-18 13:17:54,613 autoreload 17084 19904 File C:\Users\swsh\AppData\Local\Continuum\anaconda3\envs\py36\Lib\site-packages\django\utils\inspect.py first seen with mtime 1578290776.3581274
DEBUG 2020-04-18 13:17:54,613 autoreload 17084 19904 File C:\Users\swsh\AppData\Local\Continuum\anaconda3\envs\py36\Lib\json\decoder.py first seen with mtime 1545601034.0
DEBUG 2020-04-18 13:17:54,613 autoreload 17084 19904 File C:\Users\swsh\AppData\Local\Continuum\anaconda3\envs\py36\Lib\threading.py first seen with mtime 1545601034.0
DEBUG 2020-04-18 13:17:54,614 autoreload 17084 19904 File C:\Users\swsh\AppData\Local\Continuum\anaconda3\envs\py36\Lib\site-packages\django\contrib\admin\__init__.py first seen with mtime 1578290766.4840844
DEBUG 2020-04-18 13:17:54,614 autoreload 17084 19904 File C:\Users\swsh\AppData\Local\Continuum\anaconda3\envs\py36\Lib\site-packages\django\db\migrations\operations\fields.py first seen with mtime 1578290776.0463874
DEBUG 2020-04-18 13:17:54,614 autoreload 17084 19904 File C:\Users\swsh\AppData\Local\Continuum\anaconda3\envs\py36\Lib\site-packages\django\template\defaultfilters.py first seen with mtime 1578290776.194557
DEBUG 2020-04-18 13:17:54,614 autoreload 17084 19904 File C:\Users\swsh\AppData\Local\Continuum\anaconda3\envs\py36\Lib\site-packages\django\db\migrations\operations\base.py first seen with mtime 1578290776.0453591
DEBUG 2020-04-18 13:17:54,614 autoreload 17084 19904 File C:\Users\swsh\AppData\Local\Continuum\anaconda3\envs\py36\Lib\string.py first seen with mtime 1545601034.0
DEBUG 2020-04-18 13:17:54,615 autoreload 17084 19904 File C:\Users\swsh\AppData\Local\Continuum\anaconda3\envs\py36\Lib\site-packages\django\db\models\functions\mixins.py first seen with mtime 1578290776.0798573
DEBUG 2020-04-18 13:17:54,615 autoreload 17084 19904 File C:\Users\swsh\AppData\Local\Continuum\anaconda3\envs\py36\Lib\site-packages\jinja2\asyncsupport.py first seen with mtime 1499530820.0
DEBUG 2020-04-18 13:17:54,615 autoreload 17084 19904 File C:\Users\swsh\AppData\Local\Continuum\anaconda3\envs\py36\Lib\email\header.py first seen with mtime 1545601034.0
DEBUG 2020-04-18 13:17:54,615 autoreload 17084 19904 File C:\Users\swsh\AppData\Local\Continuum\anaconda3\envs\py36\Lib\logging\config.py first seen with mtime 1545601034.0
DEBUG 2020-04-18 13:17:54,615 autoreload 17084 19904 File C:\Users\swsh\AppData\Local\Continuum\anaconda3\envs\py36\Lib\site-packages\django\template\exceptions.py first seen with mtime 1578290776.1985462
DEBUG 2020-04-18 13:17:54,615 autoreload 17084 19904 File C:\Users\swsh\AppData\Local\Continuum\anaconda3\envs\py36\Lib\site-packages\django\contrib\staticfiles\finders.py first seen with mtime 1578290775.8692107
DEBUG 2020-04-18 13:17:54,616 autoreload 17084 19904 File C:\Users\swsh\AppData\Local\Continuum\anaconda3\envs\py36\DLLs\select.pyd first seen with mtime 1550802648.0
DEBUG 2020-04-18 13:17:54,616 autoreload 17084 19904 File C:\Users\swsh\AppData\Local\Continuum\anaconda3\envs\py36\Lib\site-packages\sqlparse\engine\__init__.py first seen with mtime 1557813279.846603
DEBUG 2020-04-18 13:17:54,616 autoreload 17084 19904 File C:\Users\swsh\AppData\Local\Continuum\anaconda3\envs\py36\Lib\html\entities.py first seen with mtime 1545601034.0
DEBUG 2020-04-18 13:17:54,616 autoreload 17084 19904 File C:\Users\swsh\AppData\Local\Continuum\anaconda3\envs\py36\DLLs\_asyncio.pyd first seen with mtime 1550802642.0
DEBUG 2020-04-18 13:17:54,616 autoreload 17084 19904 File C:\Users\swsh\AppData\Local\Continuum\anaconda3\envs\py36\Lib\site-packages\django\contrib\admin\apps.py first seen with mtime 1578290766.4860792
DEBUG 2020-04-18 13:17:54,616 autoreload 17084 19904 File C:\Users\swsh\AppData\Local\Continuum\anaconda3\envs\py36\Lib\site-packages\django\contrib\staticfiles\utils.py first seen with mtime 1578290775.8727348
DEBUG 2020-04-18 13:17:54,616 autoreload 17084 19904 File C:\Users\swsh\AppData\Local\Continuum\anaconda3\envs\py36\Lib\site-packages\django\template\engine.py first seen with mtime 1578290776.1975484
DEBUG 2020-04-18 13:17:54,617 autoreload 17084 19904 File C:\Users\swsh\AppData\Local\Continuum\anaconda3\envs\py36\Lib\site-packages\sqlparse\filters\reindent.py first seen with mtime 1557813279.8835456
DEBUG 2020-04-18 13:17:54,617 autoreload 17084 19904 File C:\Users\swsh\AppData\Local\Continuum\anaconda3\envs\py36\Lib\sqlite3\dbapi2.py first seen with mtime 1545601034.0
DEBUG 2020-04-18 13:17:54,617 autoreload 17084 19904 File C:\Users\swsh\AppData\Local\Continuum\anaconda3\envs\py36\Lib\html\parser.py first seen with mtime 1545601034.0
DEBUG 2020-04-18 13:17:54,617 autoreload 17084 19904 File C:\Users\swsh\AppData\Local\Continuum\anaconda3\envs\py36\Lib\email\_policybase.py first seen with mtime 1545601034.0
DEBUG 2020-04-18 13:17:54,617 autoreload 17084 19904 File C:\Users\swsh\AppData\Local\Continuum\anaconda3\envs\py36\Lib\site-packages\sqlparse\utils.py first seen with mtime 1557813279.841616
DEBUG 2020-04-18 13:17:54,617 autoreload 17084 19904 File C:\Users\swsh\AppData\Local\Continuum\anaconda3\envs\py36\Lib\socket.py first seen with mtime 1545601034.0
DEBUG 2020-04-18 13:17:54,617 autoreload 17084 19904 File C:\Users\swsh\AppData\Local\Continuum\anaconda3\envs\py36\Lib\site-packages\django\db\models\query_utils.py first seen with mtime 1578290776.0638998
DEBUG 2020-04-18 13:17:54,618 autoreload 17084 19904 File C:\Users\swsh\AppData\Local\Continuum\anaconda3\envs\py36\Lib\collections\abc.py first seen with mtime 1545601034.0
DEBUG 2020-04-18 13:17:54,618 autoreload 17084 19904 File C:\Users\swsh\AppData\Local\Continuum\anaconda3\envs\py36\Lib\email\quoprimime.py first seen with mtime 1545601034.0
DEBUG 2020-04-18 13:17:54,618 autoreload 17084 19904 File C:\Users\swsh\AppData\Local\Continuum\anaconda3\envs\py36\Lib\getpass.py first seen with mtime 1545601034.0
DEBUG 2020-04-18 13:17:54,618 autoreload 17084 19904 File C:\Users\swsh\AppData\Local\Continuum\anaconda3\envs\py36\Lib\site-packages\django\core\signing.py first seen with mtime 1578290775.8866978
DEBUG 2020-04-18 13:17:54,618 autoreload 17084 19904 File C:\Users\swsh\AppData\Local\Continuum\anaconda3\envs\py36\Lib\tempfile.py first seen with mtime 1545601034.0
DEBUG 2020-04-18 13:17:54,618 autoreload 17084 19904 File C:\Users\swsh\AppData\Local\Continuum\anaconda3\envs\py36\Lib\warnings.py first seen with mtime 1545601034.0
DEBUG 2020-04-18 13:17:54,619 autoreload 17084 19904 File C:\Users\swsh\AppData\Local\Continuum\anaconda3\envs\py36\Lib\site-packages\django\contrib\contenttypes\views.py first seen with mtime 1578290769.7135255
DEBUG 2020-04-18 13:17:54,619 autoreload 17084 19904 File C:\Users\swsh\AppData\Local\Continuum\anaconda3\envs\py36\Lib\site-packages\django\utils\version.py first seen with mtime 1578290776.3860545
DEBUG 2020-04-18 13:17:54,619 autoreload 17084 19904 File C:\Users\swsh\AppData\Local\Continuum\anaconda3\envs\py36\Lib\_markupbase.py first seen with mtime 1545601034.0
DEBUG 2020-04-18 13:17:54,619 autoreload 17084 19904 File C:\Users\swsh\AppData\Local\Continuum\anaconda3\envs\py36\Lib\asyncio\windows_events.py first seen with mtime 1545601034.0
DEBUG 2020-04-18 13:17:54,619 autoreload 17084 19904 File C:\Users\swsh\AppData\Local\Continuum\anaconda3\envs\py36\Lib\queue.py first seen with mtime 1545601034.0
DEBUG 2020-04-18 13:17:54,619 autoreload 17084 19904 File C:\Users\swsh\AppData\Local\Continuum\anaconda3\envs\py36\Lib\site-packages\django\contrib\messages\constants.py first seen with mtime 1578290772.8779888
DEBUG 2020-04-18 13:17:54,620 autoreload 17084 19904 File C:\Users\swsh\AppData\Local\Continuum\anaconda3\envs\py36\Lib\site-packages\django\__init__.py first seen with mtime 1578290766.1163583
DEBUG 2020-04-18 13:17:54,620 autoreload 17084 19904 File C:\Users\swsh\AppData\Local\Continuum\anaconda3\envs\py36\Lib\site-packages\django\core\files\uploadedfile.py first seen with mtime 1578290775.9157033
DEBUG 2020-04-18 13:17:54,620 autoreload 17084 19904 File C:\Users\swsh\AppData\Local\Continuum\anaconda3\envs\py36\Lib\site-packages\django\db\backends\ddl_references.py first seen with mtime 1578290775.9725542
DEBUG 2020-04-18 13:17:54,620 autoreload 17084 19904 File C:\Users\swsh\AppData\Local\Continuum\anaconda3\envs\py36\Lib\site-packages\django\core\mail\message.py first seen with mtime 1578290775.9216874
DEBUG 2020-04-18 13:17:54,620 autoreload 17084 19904 File C:\Users\swsh\AppData\Local\Continuum\anaconda3\envs\py36\Lib\site-packages\django\core\servers\__init__.py first seen with mtime 1578290775.9655664
DEBUG 2020-04-18 13:17:54,620 autoreload 17084 19904 File C:\Users\swsh\AppData\Local\Continuum\anaconda3\envs\py36\Lib\site-packages\django\utils\topological_sort.py first seen with mtime 1578290776.3840587
DEBUG 2020-04-18 13:17:54,621 autoreload 17084 19904 File C:\Users\swsh\AppData\Local\Continuum\anaconda3\envs\py36\Lib\site-packages\jinja2\loaders.py first seen with mtime 1499456476.0
DEBUG 2020-04-18 13:17:54,621 autoreload 17084 19904 File C:\Users\swsh\AppData\Local\Continuum\anaconda3\envs\py36\Lib\signal.py first seen with mtime 1545601034.0
DEBUG 2020-04-18 13:17:54,621 autoreload 17084 19904 File C:\Users\swsh\AppData\Local\Continuum\anaconda3\envs\py36\DLLs\unicodedata.pyd first seen with mtime 1550802653.0
DEBUG 2020-04-18 13:17:54,621 autoreload 17084 19904 File C:\Users\swsh\AppData\Local\Continuum\anaconda3\envs\py36\Lib\site-packages\sqlparse\filters\__init__.py first seen with mtime 1557813279.867601
DEBUG 2020-04-18 13:17:54,621 autoreload 17084 19904 File C:\Users\swsh\AppData\Local\Continuum\anaconda3\envs\py36\Lib\site-packages\django\conf\urls\__init__.py first seen with mtime 1578290766.4810917
DEBUG 2020-04-18 13:17:54,621 autoreload 17084 19904 File C:\Users\swsh\AppData\Local\Continuum\anaconda3\envs\py36\Lib\site-packages\django\contrib\staticfiles\__init__.py first seen with mtime 1578290775.8662121
DEBUG 2020-04-18 13:17:54,621 autoreload 17084 19904 File C:\Users\swsh\AppData\Local\Continuum\anaconda3\envs\py36\Lib\site-packages\django\db\migrations\__init__.py first seen with mtime 1578290776.0313942
DEBUG 2020-04-18 13:17:54,622 autoreload 17084 19904 File C:\Users\swsh\AppData\Local\Continuum\anaconda3\envs\py36\Lib\site-packages\sqlparse\sql.py first seen with mtime 1557813279.8336732
DEBUG 2020-04-18 13:17:54,622 autoreload 17084 19904 File C:\Users\swsh\AppData\Local\Continuum\anaconda3\envs\py36\Lib\cgi.py first seen with mtime 1545601034.0
DEBUG 2020-04-18 13:17:54,622 autoreload 17084 19904 File C:\Users\swsh\AppData\Local\Continuum\anaconda3\envs\py36\Lib\site-packages\django\db\migrations\state.py first seen with mtime 1578290776.0413682
DEBUG 2020-04-18 13:17:54,622 autoreload 17084 19904 File C:\Users\swsh\AppData\Local\Continuum\anaconda3\envs\py36\Lib\site-packages\django\utils\html.py first seen with mtime 1578290776.3481534
DEBUG 2020-04-18 13:17:54,622 autoreload 17084 19904 File C:\Users\swsh\AppData\Local\Continuum\anaconda3\envs\py36\Lib\codecs.py first seen with mtime 1545601034.0
DEBUG 2020-04-18 13:17:54,622 autoreload 17084 19904 File C:\Users\swsh\AppData\Local\Continuum\anaconda3\envs\py36\Lib\site-packages\django\core\files\temp.py first seen with mtime 1578290775.914703
DEBUG 2020-04-18 13:17:54,623 autoreload 17084 19904 File C:\Users\swsh\AppData\Local\Continuum\anaconda3\envs\py36\Lib\site-packages\django\forms\widgets.py first seen with mtime 1578290776.1057901
DEBUG 2020-04-18 13:17:54,623 autoreload 17084 19904 File C:\Users\swsh\AppData\Local\Continuum\anaconda3\envs\py36\Lib\site-packages\django\http\response.py first seen with mtime 1578290776.175606
DEBUG 2020-04-18 13:17:54,623 autoreload 17084 19904 File C:\Users\swsh\AppData\Local\Continuum\anaconda3\envs\py36\Lib\http\client.py first seen with mtime 1545601034.0
DEBUG 2020-04-18 13:17:54,623 autoreload 17084 19904 File C:\Users\swsh\AppData\Local\Continuum\anaconda3\envs\py36\Lib\statistics.py first seen with mtime 1545601034.0
DEBUG 2020-04-18 13:17:54,623 autoreload 17084 19904 File C:\Users\swsh\AppData\Local\Continuum\anaconda3\envs\py36\Lib\logging\handlers.py first seen with mtime 1545601034.0
DEBUG 2020-04-18 13:17:54,623 autoreload 17084 19904 File C:\Users\swsh\AppData\Local\Continuum\anaconda3\envs\py36\Lib\site-packages\django\utils\timezone.py first seen with mtime 1578290776.383062
DEBUG 2020-04-18 13:17:54,623 autoreload 17084 19904 File C:\Users\swsh\AppData\Local\Continuum\anaconda3\envs\py36\Lib\asyncio\base_tasks.py first seen with mtime 1545601034.0
DEBUG 2020-04-18 13:17:54,624 autoreload 17084 19904 File C:\Users\swsh\AppData\Local\Continuum\anaconda3\envs\py36\Lib\site-packages\django\utils\dateformat.py first seen with mtime 1578290776.3331933
DEBUG 2020-04-18 13:17:54,624 autoreload 17084 19904 File C:\Users\swsh\AppData\Local\Continuum\anaconda3\envs\py36\Lib\site-packages\django\views\generic\__init__.py first seen with mtime 1578290776.4099913
DEBUG 2020-04-18 13:17:54,624 autoreload 17084 19904 File C:\Users\swsh\AppData\Local\Continuum\anaconda3\envs\py36\Lib\site-packages\django\utils\numberformat.py first seen with mtime 1578290776.3740852
DEBUG 2020-04-18 13:17:54,624 autoreload 17084 19904 File C:\Users\swsh\AppData\Local\Continuum\anaconda3\envs\py36\Lib\_weakrefset.py first seen with mtime 1545601034.0
DEBUG 2020-04-18 13:17:54,624 autoreload 17084 19904 File C:\Users\swsh\AppData\Local\Continuum\anaconda3\envs\py36\Lib\email\encoders.py first seen with mtime 1545601034.0
DEBUG 2020-04-18 13:17:54,624 autoreload 17084 19904 File C:\Users\swsh\AppData\Local\Continuum\anaconda3\envs\py36\Lib\site-packages\sqlparse\formatter.py first seen with mtime 1557813279.819707
DEBUG 2020-04-18 13:17:54,625 autoreload 17084 19904 File C:\Users\swsh\AppData\Local\Continuum\anaconda3\envs\py36\Lib\wsgiref\util.py first seen with mtime 1545601034.0
DEBUG 2020-04-18 13:17:54,625 autoreload 17084 19904 File C:\Users\swsh\AppData\Local\Continuum\anaconda3\envs\py36\Lib\site-packages\django\views\__init__.py first seen with mtime 1578290776.393036
DEBUG 2020-04-18 13:17:54,625 autoreload 17084 19904 File C:\Users\swsh\AppData\Local\Continuum\anaconda3\envs\py36\Lib\site-packages\django\contrib\admin\checks.py first seen with mtime 1578290766.4870765
DEBUG 2020-04-18 13:17:54,625 autoreload 17084 19904 File C:\Users\swsh\AppData\Local\Continuum\anaconda3\envs\py36\Lib\multiprocessing\context.py first seen with mtime 1545601034.0
DEBUG 2020-04-18 13:17:54,625 autoreload 17084 19904 File C:\Users\swsh\AppData\Local\Continuum\anaconda3\envs\py36\Lib\site-packages\django\utils\tree.py first seen with mtime 1578290776.3850567
DEBUG 2020-04-18 13:17:54,625 autoreload 17084 19904 File C:\Users\swsh\AppData\Local\Continuum\anaconda3\envs\py36\Lib\http\__init__.py first seen with mtime 1545601034.0
DEBUG 2020-04-18 13:17:54,626 autoreload 17084 19904 File C:\Users\swsh\AppData\Local\Continuum\anaconda3\envs\py36\Lib\site-packages\django\views\decorators\csrf.py first seen with mtime 1578290776.4040072
DEBUG 2020-04-18 13:17:54,626 autoreload 17084 19904 File C:\Users\swsh\AppData\Local\Continuum\anaconda3\envs\py36\Lib\site-packages\django\core\checks\model_checks.py first seen with mtime 1578290775.9006615
DEBUG 2020-04-18 13:17:54,626 autoreload 17084 19904 File C:\Users\swsh\AppData\Local\Continuum\anaconda3\envs\py36\Lib\email\mime\multipart.py first seen with mtime 1545601034.0
DEBUG 2020-04-18 13:17:54,626 autoreload 17084 19904 File C:\Users\swsh\AppData\Local\Continuum\anaconda3\envs\py36\Lib\site-packages\django\contrib\contenttypes\admin.py first seen with mtime 1578290769.7075748
DEBUG 2020-04-18 13:17:54,626 autoreload 17084 19904 File C:\Users\swsh\AppData\Local\Continuum\anaconda3\envs\py36\Lib\distutils\__init__.py first seen with mtime 1545601034.0
DEBUG 2020-04-18 13:17:54,626 autoreload 17084 19904 File C:\Users\swsh\AppData\Local\Continuum\anaconda3\envs\py36\Lib\site-packages\django\core\checks\translation.py first seen with mtime 1578290775.9026566
DEBUG 2020-04-18 13:17:54,626 autoreload 17084 19904 File C:\Users\swsh\AppData\Local\Continuum\anaconda3\envs\py36\Lib\operator.py first seen with mtime 1545601034.0
